"censusYear","zone","England","Scotland","Wales","Rest of UK","Irish Republic","Old Commonwealth","Africa New Commonwealth","India","Pakistan","Europe","S East Asia New Commonwealth","Caribbean New Commonwealth","New Commonwealth other","Rest of world"
1971,"6229DG",277.729201305102,2535.24353232119,5.67343442362117,21.1384450632881,15.3276360036799,3.0323360172418,7.81637851702336,4.45608673069021,0,39.002728678189,14.0141574339299,0.96074988880951,7.65102217550418,17.0939570798221
1971,"6229DH",941.633264113953,5015.23001363416,31.2765687856109,46.1531314490353,43.1800673512993,28.6978020083976,18.966600893346,11.8733333810396,3.86245035221798,54.7980906412395,15.7051368512394,1.77161025544865,17.1409005340518,26.4562187623412
1971,"6230AD",457.007944527243,4326.19224289088,19.918045567237,30.9182556404602,36.1529913850516,13.8637611181377,7.72836843687755,4.82498114101566,0.587695321205863,75.7913295423454,24.3358352514588,0,4.49638518313514,64.5834082887942
1971,"6230AE",220.454700161527,4548.25842923812,11.5916750230412,27.9646259872053,18.7650460290542,13.9597816106889,2.13885977017513,4.834227804486,0.412304678794137,40.1120903731155,3.2445402123621,0,4.52784715919338,15.1035546116518
1971,"6230AF",246.971088459981,5635.5005825881,13.6767188403678,17.7353154092037,25.7734156952636,8.82129028621496,3.00564352928238,1.87268580936763,0.358495439939716,23.1411763129432,5.20709987438459,0.179247719969858,12.8058635678904,28.2159472100136
1971,"6230AG",187.979583997702,3537.76150682687,13.2747276829007,13.8731397635547,6.51146821455266,10.1937822261294,3.22009259639263,0,0,15.5226860258735,2.00678413651477,0,1.14794090408169,16.8143392448085
1971,"6230AJ",197.180670235878,4678.98715372548,15.4008548530839,20.7104001067025,25.7869216813405,13.9381167376932,3.99680490748906,6.63143367424141,1.06728059847363,31.5738538363284,0.384137733973564,0.146401916616822,3.18338155764461,23.5202137287138
1971,"6230AK",219.992247123607,6047.09040648422,12.8869482770412,25.439930867015,28.3162138500513,17.4746675618705,1.55462472473436,4.93666222540106,0,33.7825615174943,3.0307479261782,1.84351804204837,1.95641948305993,26.4468929943574
1971,"6230AL",189.359843984558,1305.85854569618,11.9877741978711,9.34139118857705,4.58796001639781,9.30339921470905,7.45157712588565,5.01014626594426,2.05908299478524,9.05161514804767,3.53851666382535,0.563181796629437,0.724077378833346,11.6593299534618
1971,"6230AM",305.018721914344,7125.73630778394,18.2087871457247,34.2019465214801,25.4832906201029,14.8172602915274,5.77078436698915,4.88164766238638,0.515140966801409,60.0572957548975,4.41703988688917,2.09069864809946,2.18780372152366,41.4512759591342
1971,"6230AN",211.233562285852,4114.7875633455,14.0615118278719,23.6599989279467,18.11404911467,6.49381225187982,3.38656598767139,0.520146025597914,0,57.3994376774725,1.27834792391663,0.916847146582237,1.52908336728081,23.7160727719381
1971,"6230AP",294.064607926755,7328.47044733832,15.7645550605786,32.9329616137777,49.1301749317257,11.4309512627809,6.78338511458177,7.48032801685752,1,67.1521622409,10.8779105851856,1.72918653541503,2,32.2578343311443
1971,"6230AQ",10.7557952612582,534.712711476497,1.99147880076252,3.6654111041709,22.1549795953086,0.846083504982989,0.232947162145359,0.097910114943086,0,2.62774938860431,0,0,0,3.77912844381046
1971,"6230AR",362.394474136428,5404.76253067173,17.389820311809,24.238526378544,29.8164128821303,24.2927340567905,10.8091440004695,8.28914108717509,1.72450177074347,30.8374493599891,6.00297275072633,0.348082666540998,5.09545160385861,36.3884653365779
1971,"6230AS",372.466654494776,5209.35826154576,21.7701440008607,21.0126308145856,19.3489136877106,6.93369463733363,10.6833578933162,11.1063340767748,1.51907953456024,36.1275817677388,4.19583544395595,0.018076046688422,2.47311849079551,17.9672348614799
1971,"6230AT",616.787511840842,3513.16372870968,21.4748973237008,12.9228325680157,10.371968147149,24.6270730498663,9.50001340163266,11.6149850008602,0.981923953311578,17.5356308402101,10.9926129691987,1.65137875000011,8.96715975499924,15.0588498034982
1971,"6230AU",480.013104083583,4364.30261973527,20.4825987215291,21.3247965753688,9.61384371423869,13.9199737602093,7.16897753889721,9.65938374824492,0,60.5334225046561,9.68684129847204,0.024951817689841,4.54711296734502,27.7963058972284
1971,"6230AW",154.263126807804,2804.68925179676,7.74273921688191,15.424434914786,17.0775978524086,2.84308144997717,3.86306689118364,2.20967268024174,0.590311027466995,26.1182041301418,3.16866512803256,2.53091819463879,0.470916632719193,16.1707171000511
1971,"6231AA",233.17919884065,1880.30875062723,6.90800357278157,15.8409167301393,12.7972275644778,2.36086116893255,0,0.42558524074045,0.777143496602844,71.0545306758605,8.45506382129589,1.00000040662895,16.312249457667,4.79181106395597
1971,"6231AC",245.752395414504,5885.53859761628,5.94901129619506,34.3514398305079,39.0019100188173,8.0782769528749,6.52679943650233,0,1.74579693480046,51.0226360707735,8.83296190717211,1.74579693480046,5.8219097635953,18.6969465425088
1971,"6231AD",146.692913472783,5507.46498944234,6.5506998928163,29.539774960019,7.32858178299538,8.67580722749154,0.437504521125169,2.74223819505828,0,21.4074571881675,0.833852432682751,0.009015806239349,3.90961186077604,10.8070811052867
1971,"6231AE",199.004944655177,7706.97541691509,10.6438143638799,45.7373517801882,23.2327116612808,19.4859794356657,0.314653620234195,7.88569007607735,4,19.041854481274,0.598741453239843,0.858564112485924,0.957153982092422,13.3417670098175
1971,"6231AF",109.781650553394,4818.31152315935,6.47134569204832,24.341013298993,9.23435607795331,4.18839624794616,0.64676639294671,3.92763559984682,0,21.1089285601934,0.222704083690009,0.141435887514076,1.3042506358194,9.16293202029439
1971,"6231AG",169.413408475121,3427.01103460874,12.5180484033833,9.43306891999958,13.8212780482022,4.00648886963462,3.95248402731533,2.0970578518697,1.82762828620313,19.9632198977706,2.26003921766591,0,5.11192411803329,13.8411085594044
1971,"6231AH",277.301470563137,8040.03694741867,12.5019882233638,49.1539528749005,39.6148527559781,14.3881923840595,4.85602205119436,1.85893689438502,0,32.9949360408089,1.28530583631449,5,1.15277222271465,20.9915168084971
1971,"6231AJ",265.670609718833,8705.07865143194,11.3338372514478,32.5051181609936,19.1678500680335,12.2103817086508,8.25761552897086,10.6705360904907,0,26.4891908956835,1.65034385114687,0,1.92769293936255,28.5005742098261
1971,"6231AK",128.837628737375,4348.29244543954,4.10093206742626,18.6319225630153,17.3504868924981,5.65015143537952,2.47521099397085,2.77383899563901,0,28.4182785689331,2.50687282228087,0,2.41872975667065,14.6495787350279
1971,"6231AL",586.670305368024,6698.30053863809,26.5104634184413,26.9967916242472,41.2417220944741,16.9024726667321,16.5918295027684,8.11822810399271,5.00656345880106,47.9827444197053,9.83091491694554,0.88719192584625,7.29707346137294,46.5651052500297
1971,"6231AM",254.564924804675,3299.74056743654,14.1959956050244,18.7149325174929,18.9705371905733,6.55118515231759,6.39490221248203,0.110390026394787,0.82988200150882,18.6988096001458,2.96113392908169,1.83035313582561,1.64463142235269,11.6865823909321
1971,"6231AN",240.508119300826,6035.33532687993,7.79959428179778,67.7893640693412,52.5570417563899,7.85438560484674,5.03059022564894,4.53337592587115,4.16349150359535,28.5136322402526,1.1019255952336,1,4.70203496661054,13.5251459096048
1971,"6231AP",520.722491143826,11108.4105390392,25.7936817637677,91.3488593418855,83.7708439394359,41.3580031185707,13.6597195487976,11.678551621281,2.33171906551537,59.8567389290847,11.9930230729022,2.11323447514341,6.8969603340943,55.505645065305
1971,"6231AQ",317.14634253227,3648.366979977,17.3295282861491,14.0149895695949,26.873518418828,5.51559847662189,0.74885415035039,3.58414498275601,0.701275536005033,17.5110241407381,0.545527365071733,0.443863972432404,0.887727944864809,15.2038347858556
1971,"6231AR",571.829336736262,6074.97713834178,18.4618862933493,41.7178542042953,32.4532642935695,19.3217349774269,6.95786810311117,19.840974888569,4.81869031087481,33.9178595002451,11.4704524835458,2.3663559049362,6.63458262575456,40.021731358592
1971,"6231AS",415.811986745939,4397.83492012659,14.8533583785194,23.3979208342273,18.656482833924,16.4018365638444,5.31647659499801,4.03518841719934,2.15857394703961,21.4463374210658,6.45197366015791,2.18978012263139,2.33030544961453,23.3184504966943
1971,"6231AT",2.33849859444696,22.8453324226742,0,0,0.359769014530302,0,0.359769014530302,0,0,0.179884507265151,0,0,0,0
1971,"6231AU",91.2697116354406,1595.5299479642,6.44751891890235,16.6008896062063,11.5769245879814,4.5743534679589,2.06210674603544,1.77317666581961,1.95649851145345,4.21353514433802,1.47243581270245,0.169220463184735,0.69351908340847,9.4487625671155
1971,"6231AW",27.2275408410525,329.916156871958,0.218435916828791,0.954613893904576,1.11475267343325,1.27156391618731,0.617032137010126,0,0.205677379003375,3.20020539351085,0.206239797995057,0,0,3.54100765062041
1971,"6231AX",243.214066751987,7751.28417798795,3.96484322937991,40.0940405329793,35.3142989880641,17.6047831374174,10.0356960423725,2,0.254203065199538,40.5081998164003,4.55614649980879,3.24518725896019,2.40992742627901,20.912535861295
1971,"6332AC",191.834991274949,2916.56619643504,10.9021282987897,26.2739358619207,23.3167930870585,16.638880566961,1.20504638662828,2,0,18.9598791149228,8.98985434342024,0,1.10043486508463,24.5297552624505
1971,"6332AD",240.219799065483,4129.97019636786,10.0978717012103,22.0825269139537,29.0144014287373,19.8365846332421,3.1531267412793,5.53725969186136,0,15.5158080464873,5.01014565657976,0.179086563953785,7.92097008793487,18.7410016017352
1971,"6332AF",107.079462787957,1155.56490698375,3.09857752576546,7.99840549279961,5.73888728218205,4.64844007120275,2.64365994408877,5.45710523854241,0,7.29216675142008,0.124307228516439,0.820913436046215,3.24756531942473,20.2857039212044
1971,"6332AG",358.465781529528,4987.42049823721,16.9559166771197,57.1234218022508,21.083864632719,24.8619248814384,4.4715210561064,10.9036234934921,0,46.970389498602,9,1,3,714.781001554376
1971,"6332AH",497.194352400439,5637.10250393717,9.27466407476308,54.4376684675901,41.1266487881147,27.7865076856438,7.67416501332856,12.0963765065079,0,56.6724600847371,14.8433403549889,2.74821150354945,5.13575901167263,763.078520096611
1971,"6332AN",563.618053999747,7879.92733191877,34.9363708456554,34.0267579049471,19.9620150170072,17.0041575104965,10.0703564269627,9.16048415556234,0,42.9240300340145,9,9.92403003401445,11,144.998265659065
1971,"6332AP",153.443340240079,2519.66830203987,3.23694343700933,12.7236744556179,4.12196578924415,5.90809951268223,2.92964357303729,6.31420593298078,0,6.11596845140707,1,0,1,11.121335658763
1971,"6332AQ",24.3063390771768,523.982932235676,1.10551273281901,0.668620085533679,2.51313811334286,0.551237813287321,0.00152234557464,1.79695770599634,0,2.67290733417841,1.1039922834706,0.001520449348412,1.10247183412219,1.09016827610053
1971,"6332AR",205.609047820717,3629.09393086273,4.89470848472546,20.0785640025935,15.9117985426854,6.46138164195583,3.43673464904343,4.17680210613974,4,25.7933886407257,1.8960077165294,3.99847955065159,1.6907115076918,16.2999109099669
1971,"6332AS",67.724961056189,919.040717187387,0.035304127290268,9.0362109346109,6.53324441780393,2.05475229089755,1.53423742935396,0,0.742292483668182,5.89231158566837,0.772159658557445,0,0.009396137789152,1.35409689658716
1971,"6332AT",143.458777164638,1563.29122795594,4.22408431307238,6.68545363260014,3.91955028491704,5.94003356943264,1.16886643621652,0.002362099270621,0.257707516331818,10.0243540170053,1.17230573012122,0.251788496450554,1.15835908160999,25.6107704489792
1971,"6332AU",312.691690360632,4000.7283380898,9.36523879247233,15.8485400537151,21.9481510195826,11.1138024145627,1.84662668298805,6.33286648946329,2,15.3949677090192,3.07890727925777,5.24923796170264,0.024711158350867,15.1455110401949
1971,"6332AW",180.900599610534,3025.09907058937,2.02036221548317,16.1374317698872,8.0002206533455,7.40901498713573,2.03657715784033,14.6054902449883,0,15.4047965777784,7.37365028321982,3.55841183440265,2,12.3060913693085
1971,"6332AX",135.890035133908,1245.9371367333,3.34767701746809,7.07258905226465,5.7919330303767,1.38247578544778,3.6762150014704,10.3158454759411,0,11.8551746117583,1.01801499237983,1.97378725716239,0.086280239438741,7.37570234031253
1971,"6332AZ",217.226261017399,2041.96758037669,9.29612800446257,15.3921742235277,10.5093891237294,4.82347389488091,1.44058115770122,8.26642478116083,0,9.59470547298654,3.38416456719956,2.02907233357186,5.00305134702135,19.6219665142
1971,"6332BC",36.7620996517787,1118.41216287025,5.96699753697624,2,2.22239337497652,1.8671937355555,0.077809171009258,1,0,0.939233110733384,0,0.964046475735806,0,2.76280811685715
1971,"6332BM",101.408853984717,2657.54159297541,4.03300246302376,3,5.77760662502348,3.15722821251525,1.92219082899074,0,2,9.06076688926662,3,0.035953524264194,0,6.23719188314285
1971,"6332CC",62.5363825292366,590.468359657815,2.76638125548603,2.29914376645808,1.9645916795581,8.19821042407207,1,3.81638135018027,0,1.76638125548603,2,0,1,11.1558365379115
1971,"6332CD",63.480005302601,601.893534109127,1.7083417087364,1,0.332377627738869,4.54160802419359,3.70324977089919,3.15459452525108,0,0.962417428029216,0,4.13093872187385,0,7.1595435031851
1971,"6332CF",81.601462681664,1323.37091723961,2.41656520066094,8.68259759842409,3.0354083204419,3.85340148579727,2.33667784889693,3.13981666714828,0,3.37286454150547,0,1.67970488242233,0,18.6859113453714
1971,"6333AA",480.059730848604,5154.35816634199,15.4582788069697,47.5404926206698,23.0023084426208,34.0493214601759,10.3956337489978,14.7763585437385,6.31632311421113,50.1410771604091,12.1582838932572,1,2.46521385615084,45.414177978305
1971,"6333AB",663.195413013611,5056.30984281336,33.5115980984633,42.2482511198191,29.7086024014842,29.6427496589147,16.8050503266086,17.5098193251416,4.69553626041681,48.4934353630591,5.38523313164232,1.74439304832962,6.67049215589044,41.1530254911666
1971,"6333AC",712.866369266517,4032.18050444393,32.1500924944915,44.0383827760558,15.192953437353,44.7334253548441,7.56974682859337,22.1236982490637,1.76975563533061,35.6833884316786,3.63692166836622,2.7266313451982,1.66177657640627,62.0988701744668
1971,"6333AD",852.966040915227,7436.32635656467,42.5079492357496,62.9782075721041,42.0305894811999,42.8863771800076,15.7368263662461,34.918702528366,3.75394903090788,50.2734276751771,23.5913347120348,3.25837336422752,8.69544759970534,56.1295635176272
1971,"6333AE",192.505466502736,2115.04377572877,13.640055391053,19.2331081546953,10.3244125544472,13.323591499417,5.03106751837508,3.94914739136774,0.874037557843238,13.9648192603686,1.23999222714533,0.565216028169804,0.095081458259687,23.9405119085946
1971,"6333AF",377.444656136789,5458.57211621591,24.8624585060151,40.4119166917308,22.4224953035438,17.2292308312507,0.797301763732242,7.85774699269909,1.08210262961906,42.2693167673806,4.39793963683678,1.15611622340458,1.90234429159272,41.638220026945
1971,"6333AG",214.408000283626,1750.63857018649,4.8917255694799,9.19942540551479,3.64567511018339,10.813928834954,7.23871529940857,5.84342245033012,0.167429404510762,16.3587702956613,4.64234911698568,0.167429404510762,0,15.1034592045947
1971,"6334AC",82.9667356026003,1512.22280536175,3.82300407420915,14.3374785910497,26.3171122105935,6.07409647172534,0.142248847492539,3.2457959953988,0,4.80476332791546,0.161434437396605,0,0.874655743260793,6.60827084526277
1971,"6334AD",229.90606542477,8981.4818418151,8.67190208288437,204.827402892542,366.830305100459,22.3906255442104,2,0.496653826147367,0,22.7469331434471,18.1243148224945,1.00194262779531,0.424917760877942,27.407541400729
1971,"6334AE",242.157623121621,9042.19269353632,8.74876844115961,179.067010659897,256.273993617854,21.5312738917326,2,3.12840033424777,0.526717357599909,25.8287749974133,9.88768222773258,1.27433675556727,0.741916151472855,20.3341457781506
1971,"6334AF",211.027309481383,8444.23958347791,9.43437117056549,119.601737096995,173.691602560853,32.8289870939074,5.84216619483321,4.81921772808016,3.47328264240009,32.7749384973639,0.536683856941504,0.055876802812047,0,19.3413428402314
1971,"6334AG",261.136379367462,7927.76307129369,9.27657269551037,129.162563180278,230.422044821829,20.3156757165498,0.653524278274012,5.84518503682424,0,15.8261920548102,2.00675611989096,0,3.19646868048548,38.1421275181813
1971,"6334AH",226.22128051222,8098.37119414899,6.31587044784292,86.8242302691254,95.1653161086642,14.9790644333599,0.820433961493719,0.709246253393617,0,18.0527929583412,4.34772309217495,0,5,12.8102255275096
