"censusYear","zone","econActive","unemployed","percentEmployed"
1981,"15EWGF",730.751726785574,61.1106849075126,91.6372849125755
1981,"15EWGG",2933.21911416237,176.838441900435,93.9711820011464
1981,"16EXFA",1338.31749849239,122.22291744017,90.8674199076188
1981,"16EXFB",1254.60942339624,114.909274628989,90.8410320784991
1981,"16EXFC",1031.32164403586,102.323577395804,90.078402990227
1981,"16EXFD",638.167923593169,61.0209320084744,90.4381073143101
1981,"16EXFE",739.278085619752,67.324731851334,90.8931790132945
1981,"16EXFF",765.534187446002,80.2640126481684,89.515293508191
1981,"16EXFG",1770.41458892921,164.764342005924,90.6934599931433
1981,"16EXFH",502.834899329903,66.8989548558395,86.6956420596519
1981,"16EXFJ",907.534728704562,46.8276587275761,94.8401248738526
1981,"16EXFK",819.489077688629,91.5572990780282,88.8275144146807
1981,"16EXFL",424.568972918218,47.0367962253221,88.921282706548
1981,"16EXFM",1158.30215170862,118.482908122655,89.7709843715752
1981,"16EXFN",1276.55555529167,115.506490737396,90.9517067033557
1981,"16EXFP",1917.95284715469,232.963437440963,87.8535367651729
1981,"16EXFQ",840.157911122247,73.2541147016474,91.2809111558805
1981,"16EXFR",414.354995916281,48.0427225555079,88.4054197417678
1981,"16EXFS",742.979924649507,50.2324932955948,93.2390510659771
1981,"16EXFT",658.43306323796,64.0696759445947,90.2693714028392
1981,"16EXFU",751.36805642539,61.5009691082118,91.8148012039797
1981,"16EXFW",1028.66269699909,90.0916168144407,91.2418699465564
1981,"16EXFX",1108.71935111,97.7993597850689,91.1790698261777
1981,"16EXFY",802.331265082561,62.2697442584356,92.2388984490056
1981,"16EXFZ",538.572660143476,41.6814642235194,92.2607537834513
1981,"16EXGA",740.495873649923,73.5340553527037,90.069619835928
1981,"16EXGB",553.63682120231,40.3526352118352,92.7113527015412
1981,"16EXGC",1089.78516156189,94.1937718082759,91.3566659621905
1981,"16EXGD",623.452155473979,38.5341118480527,93.8192351233821
1981,"16EXGE",564.505734373262,38.2187643147911,93.2296942284877
1981,"16EXGF",4533.1986795833,275.146448859885,93.9304127547047
1981,"16EXGG",703.161963497268,70.4451436372709,89.9816617942611
1981,"16EYFA",1419.70310697371,183.130592809815,87.1007824163896
1981,"16EYFB",2179.78843979917,129.813950845222,94.0446536702808
1981,"16EYFC",711.206336054786,87.975667597526,87.630078201279
1981,"16EYFD",1189.59428812563,76.7861730938878,93.545179742341
1981,"16EYFE",720.439406241504,55.4466131231586,92.3037784103981
1981,"16EYFF",1746.32538400885,120.163693809733,93.1190547357283
1981,"16EYFG",773.516003541085,31.2527002340752,95.9596569313365
1981,"16EYFH",2346.4074270426,288.581869767183,87.7011184655637
1981,"16EYFJ",1017.17149036468,107.059764953198,89.4747576030848
1981,"16EYFK",2160.49969788628,365.250434987956,83.0941686617545
1981,"16EYFL",2210.54549089869,625.888961645185,71.6862211511996
1981,"16EYFM",2031.34344427468,258.753381796762,87.2619579655003
1981,"16EYFN",1613.36673557338,97.3654565719575,93.9650759851972
1981,"16EYFP",1296.13904548895,105.340416029393,91.8727534367538
1981,"16EYFQ",2399.96781589184,289.917606093388,87.9199377519297
1981,"16EYFR",1162.72130299109,72.137319956252,93.795820221864
1981,"16EYFS",1405.44757003273,232.992057021798,83.4222163821898
1981,"16EYFT",1159.75267603737,125.243005065056,89.2008867362148
1981,"16EYFU",1799.90074024613,169.987074492084,90.5557528428574
1981,"16EYFW",2145.92663681709,305.20771377134,85.7773463204672
1981,"16EZFA",1345.6762040417,150.184155216831,88.839502789322
1981,"16EZFB",2428.41101369264,418.487004921741,82.7670438586345
1981,"16EZFC",2529.19075746536,453.767363515015,82.0587924348672
1981,"16EZFD",2212.33522396131,324.221864749392,85.3448129723824
1981,"16EZFE",1003.48965680414,92.0516939150576,90.8268417824834
1981,"16EZFF",944.875102311147,98.7125083577074,89.5528511528922
1981,"16EZFG",785.741325431324,101.67118717252,87.0604760266734
1981,"16EZFH",1528.07109423765,94.4092000619071,93.8216748934049
1981,"16EZFJ",1674.20464231545,197.346488009576,88.2125229484108
1981,"16EZFK",2417.25510803208,322.220523304443,86.6699827323246
1981,"16EZFL",2405.53284224301,402.291590519741,83.2764041523279
1981,"16EZFM",864.578434145845,102.742204164357,88.1164969993891
1981,"16EZFN",1138.42260143703,130.436483170715,88.5423494749608
1981,"16EZFP",1268.04879678169,51.156481516026,95.9657324192996
1981,"16EZFQ",1104.26478162457,123.275261213928,88.8364400218788
1981,"16EZFR",1303.05814467791,123.563415552672,90.517428860919
1981,"16EZFS",2180.08836676484,376.25170829373,82.7414469051054
1981,"16EZFT",2398.92011886609,306.058569445072,87.2418190569122
1981,"16EZFU",2213.76025490006,282.050139027345,87.2592283467444
1981,"16EZFW",855.41190170069,80.9417341577885,90.5376890364906
1981,"16EZFX",903.44598993587,112.035659390296,87.5990750262504
1981,"16EZFY",1582.36455804146,180.775801192537,88.5755908602826
1981,"16FAFA",625.837784545102,43.4253270457345,93.0612487583666
1981,"16FAFB",1091.42563418632,95.3548881263681,91.2632720783165
1981,"16FAFC",2592.75741304414,239.670335947891,90.7561604204809
1981,"16FAFD",2515.96086784955,250.129963555535,90.0582728947876
1981,"16FAFE",2084.70657215019,245.251259594002,88.2356940362572
1981,"16FAFF",811.319213450302,66.3677092397846,91.8197784374485
1981,"16FAFG",1005.35087861396,72.986388844479,92.7402073845997
1981,"16FAFH",825.611547303672,53.0874354918341,93.5699257519823
1981,"16FAFJ",1512.55946916565,170.062577788857,88.7566352757908
1981,"16FAFK",934.214044575262,75.1561841280426,91.955142982012
1981,"16FAFL",1021.18889800967,77.706490547721,92.3905860415077
1981,"16FAFM",845.354745163458,52.0934939385195,93.8376765214174
1981,"16FAFN",661.216950850777,55.5344483821253,91.601175936178
1981,"16FAFP",1586.02945081112,215.136395541712,86.4355358955228
1981,"16FAFQ",806.882543026486,71.2483747989843,91.1699199078291
1981,"16FAFR",985.864463229787,86.5490385524041,91.2210002712887
1981,"16FAFS",651.570637317867,43.0430258333052,93.3939586334817
1981,"16FAFT",495.722559578017,51.2631672422837,89.6588996704283
1981,"16FAFU",871.435768833241,82.1492105035416,90.573119277221
1981,"16FAFW",714.959637208304,76.2177292621366,89.3395759291051
1981,"16FAFX",787.981589694745,60.0515056397672,92.3790725030733
1981,"16FAFY",860.724782650746,64.5391308758121,92.5017691860744
1981,"16FAFZ",463.958970913126,43.6685801456957,90.587835803724
1981,"16FAGA",708.452674109428,81.0892043677255,88.5540407523114
1981,"16FAGB",732.714739049447,51.0713415263349,93.0298465685855
1981,"16FAGC",2151.38037864275,154.064059322191,92.8388275336328
1981,"16FAGD",793.116718199277,45.229639296648,94.2972278532548
1981,"16FBFA",1491.32841074866,245.273993696933,83.55332119142
1981,"16FBFB",1981.86024444399,312.527635892829,84.2305915985257
1981,"16FBFC",1210.31141641106,141.00319364078,88.3498418895446
1981,"16FBFD",2136.25745801798,219.292326196811,89.7347426278726
1981,"16FBFE",556.350890100243,57.3154251464121,89.697971879566
1981,"16FBFF",1384.0506608071,159.22585150159,88.4956630555172
1981,"16FBFG",1981.51543938507,312.484494099948,84.2300247634244
1981,"16FBFH",1086.48776420273,103.864193653753,90.4403715277945
1981,"16FBFJ",1836.43861038672,212.254096360009,88.4420804943046
1981,"16FBFK",1389.81577004782,170.785946665847,87.7116125499158
1981,"16FBFL",586.761571305907,54.8425195838141,90.6533552526701
1981,"16FBFM",1526.32665528989,130.724413769609,91.4353580004288
1981,"16FBFN",807.615381536631,88.5379702109009,89.0371119427614
1981,"16FBFP",1619.55988993863,291.679879215681,81.9901764036195
1981,"16FBFQ",1587.11614273254,226.688793285904,85.7169373316553
1981,"16FBFR",1739.8537304391,183.913064695049,89.42939504181
1981,"16FCFA",1630.45300880363,120.453576784721,92.6122632094067
1981,"16FCFB",2538.75751251709,386.27713216012,84.7847960959005
1981,"16FCFC",1027.92307099303,89.3780974869783,91.304981860108
1981,"16FCFD",2217.29213149468,343.84843178807,84.4924163621019
1981,"16FCFE",1607.13475639525,120.920164434232,92.4760407331709
1981,"16FCFF",1340.31336904345,112.995020856632,91.5695072908753
1981,"16FCFG",2198.12376208212,163.155553111115,92.5775083311702
1981,"16FCFH",2622.20195008283,339.415286482637,87.0560966339028
1981,"16FCFJ",1686.58266075553,154.842811376524,90.8191389026163
1981,"16FCFK",2104.22458180151,183.507733386799,91.2790804283024
1981,"16FCFL",2324.51669454865,152.491982330969,93.4398413791312
1981,"16FCFM",1355.56229589601,182.963881211685,86.5027316143558
1981,"16FCFN",884.940872725208,72.4035607134703,91.8182600730712
1981,"16FCFP",2218.16488635831,207.753715471242,90.6339823180447
1981,"16FCFQ",2017.12682217611,189.742039030169,90.5934502013377
1981,"16FCFR",2154.34822948924,176.162694250061,91.8229238969493
1981,"16FCFS",2305.72204919304,194.705843936318,91.5555370603121
1981,"16FCFT",1305.89561066757,96.9812004418879,92.573587073142
1981,"16FDFD",1032,55,94.6705426356589
1981,"17FEFA",1687.07326387976,164.668622560148,90.2393911345936
1981,"17FEFB",1174.98655314328,120.3276691931,89.7592301059783
1981,"17FEFC",948.495380144626,50.8035725109805,94.6437722761249
1981,"17FEFD",925.558553400202,56.3306738695775,93.913872475962
1981,"17FEFE",745.820341002961,80.8523291129905,89.1592754088388
1981,"17FEFF",1461.85193219428,122.798943560766,91.5997687004838
1981,"17FEFG",763.245461143522,125.153297606648,83.6024838694568
1981,"17FEFH",687.872424324319,29.207802277592,95.7538925468219
1981,"17FEFJ",865.621983354378,62.0059723104111,92.836830221186
1981,"17FEFK",837.395954726817,73.3466561337252,91.2411021668175
1981,"17FEFL",1059.98378892597,56.6382341132727,94.6566886489216
1981,"17FEFM",930.91241117613,79.8843444721328,91.418704540505
1981,"17FEFN",1540.43320627935,243.384205543056,84.2002753153506
1981,"17FEFP",1341.88004665533,356.148613147485,73.4589828625
1981,"17FEFQ",778.489396611386,94.7466512142444,87.8294230304667
1981,"17FEFR",1356.76213333452,92.5369497870617,93.1795745537478
1981,"17FEFS",2205.66822977608,189.737042574759,91.3977523902577
1981,"17FEFT",1312.01430579425,59.8737526498853,95.4365015392389
1981,"17FEFU",1693.57428984708,282.074629533729,83.3444194786874
1981,"17FEFW",1214.7953391045,145.521173672702,88.0209308524369
1981,"17FEFX",606.539651413232,149.033968232417,75.4288169149092
1981,"17FEFY",849.490163589372,64.6502177977366,92.3895272048156
1981,"17FEFZ",1985.53046944028,187.460575850161,90.5586653674972
1981,"17FEGA",1913.32725564824,264.436709662562,86.1792221439416
1981,"17FEGB",1303.17848920019,294.901813087726,77.3705739059031
1981,"17FEGC",2404.36021429692,224.634869593693,90.6571873774171
1981,"17FEGD",1141.86675366695,130.773365358686,88.5474058213251
1981,"17FEGE",1137.49157227014,94.1116688662546,91.7263853939214
1981,"17FEGF",890.414636228372,40.3421416150436,95.4692858839422
1981,"17FEGG",1296.21347474817,58.9596502685342,95.4513935075402
1981,"17FEGH",920.404218966384,35.0642259294014,96.1903449368389
1981,"17FEGJ",884.180051471432,42.2429173704906,95.2223625380158
1981,"17FEGK",1604.94381558909,339.479466135295,78.8478909455974
1981,"17FEGL",1916.62652377476,191.523097494709,90.0072812768182
1981,"17FFFA",1763.75775851416,277.815879344241,84.2486374331654
1981,"17FFFB",2513.83432139358,410.362605561228,83.6758293070906
1981,"17FFFC",2597.34439773382,200.590076106591,92.277109024063
1981,"17FFFD",2474.44538558055,214.711182547718,91.3228562732112
1981,"17FFFE",2510.46085762664,105.063304316674,95.8149793892425
1981,"17FFFF",2627.0685759175,346.663940225328,86.8041533668661
1981,"17FFFG",2435.55205432663,238.913779515028,90.1905697687467
1981,"17FFFH",2448.84379712913,322.831508165869,86.8169824247534
1981,"17FFFJ",2484.89532013091,214.136883016516,91.3824585976831
1981,"17FFFK",2277.35383721216,348.327358530358,84.7047326226317
1981,"17FFFL",2191.40213385491,191.041138344644,91.2822418399045
1981,"17FFFM",2155.38219595284,205.418237313601,90.4695214751558
1981,"17FFFN",2524.18667899048,201.097666474413,92.0331698068053
1981,"17FGFA",1476.47642814841,152.174367880005,89.6934102719919
1981,"17FGFB",2521.09445913571,172.675773364314,93.1507614584377
1981,"17FGFC",2559.86878740234,386.900764723842,84.8859142067022
1981,"17FGFD",2751.93381505163,445.626607220715,83.8067832597073
1981,"17FGFE",1557.66811910437,158.767968519465,89.8073301640947
1981,"17FGFF",1102.16209713371,51.821852269647,95.2981641807121
1981,"17FGFG",2453.60537878141,263.734191182289,89.2511569520086
1981,"17FGFH",1097.69486552936,37.5407154311454,96.5800409011623
1981,"17FGFJ",2354.45013360582,256.908704274316,89.0883777656882
1981,"17FGFK",875.76986322016,47.5482547765172,94.5706906833167
1981,"17FGFL",2893.76262645222,311.427758938986,89.2379645762168
1981,"17FGFM",986.289731450897,52.9545742579912,94.6309311990817
1981,"17FGFN",1061.79902342589,68.13371206083,93.5831818868135
1981,"17FGFP",1322.75270299933,46.2455974500702,96.5038364809077
1981,"17FGFQ",2192.77523533545,197.149973157391,91.009111650824
1981,"17FGFR",2442.93651638878,230.409157127488,90.5683526533843
1981,"17FGFS",912.181444900221,75.2207105882507,91.7537556799921
1981,"17FGFT",2129.7867556924,94.3861385309598,95.5682822104754
1981,"17FGFU",2435.69912139776,218.689149534098,91.0215039446826
1981,"17FGFW",2321.06010797938,257.806731609771,88.8927162754865
1981,"17FGFX",2207.44036937759,340.259041386842,84.5858105112583
1981,"17FGFY",1537.57405702864,90.9872213615575,94.0824169772095
1981,"17FGFZ",2995.65228032932,227.299714294613,92.4123465267596
1981,"17FHFA",1536.63579254593,91.6737986816156,94.0341231717811
1981,"17FHFB",737.293762812969,18.9270428873626,97.4329034311709
1981,"17FHFC",1584.65433775394,137.238756102548,91.3395146920767
1981,"17FHFD",1962.04761625482,252.627474511602,87.124294414739
1981,"17FHFE",1517.18102545982,217.674097271296,85.65272741891
1981,"17FHFF",1215.43620038205,157.221350912738,87.0646150852411
1981,"17FHFG",2038.87393342501,219.278467603829,89.245118886018
1981,"17FHFH",1415.36455297574,117.626000866732,91.68934953052
1981,"17FHFJ",964.499692368553,69.7164167487071,92.7717533452497
1981,"17FHFK",1140.3233675278,188.996564824411,83.4260552571019
1981,"17FHFL",741.565232721458,23.1713386388164,96.8753472228221
1981,"17FHFM",1418.82357916305,145.834392973789,89.7214569087007
1981,"17FHFN",416.162334548946,35.986208607271,91.352843441184
1981,"17FHFP",1748.54899893952,200.966922578757,88.5066462134809
1981,"17FHFQ",1493.52610469239,62.9395963340733,95.7858388858201
1981,"17FHFR",1196.86917202996,129.164739668271,89.2081154158896
1981,"17FHFS",1351.91007362131,134.864728012872,90.0241346932481
1981,"17FHFT",1099.86559976031,94.0680344629361,91.4473155189656
1981,"17FHFU",854.786815872081,36.1946996972596,95.7656460037544
1981,"17FHFW",624.668330098188,38.4355365735523,93.8470489503588
1981,"17FHFX",1084.2621543888,142.775487578861,86.8320141027753
1981,"17FHFY",1304.87151126184,258.701714273476,80.1741618204765
1981,"17FHFZ",1400.16366493043,143.508243202554,89.7506093896756
1981,"17FHGA",786.902068533348,53.6157568248243,93.1864765682018
1981,"17FHGB",1230.69306243183,246.066032801111,80.005897464402
1981,"17FHGC",815.281726719296,33.69353059903,95.867253061759
1981,"17FJFA",930.430714753292,150.578926157743,83.8162128818297
1981,"17FJFB",486.065836643961,17.3291685510526,96.4348104218347
1981,"17FJFC",498.116774818581,20.5859549549538,95.8672431856061
1981,"17FJFE",574.117527936973,31.0116464011952,94.5983801413219
1981,"17FJFF",1129.36638953594,28.9993208295742,97.4322486397448
1981,"17FJFG",1305.53533383973,34.0067195546158,97.395189645722
1981,"17FJFH",531.420280039561,31.1148679518634,94.1449603787144
1981,"17FJFJ",649.964402961076,33.9395118928937,94.7782506644558
1981,"17FJFK",535.71109915951,23.0287020755754,95.7012833761134
1981,"17FJFL",1276.06949719058,50.2431593671993,96.0626627720657
1981,"17FJFM",1027.68366117331,66.8921210266435,93.4909813638301
1981,"17FJFN",644.810777424994,29.0411229460703,95.49617903999
1981,"17FJFP",597.254679489185,26.0081450676678,95.6453844631386
1981,"17FJFQ",585.157302474945,16.9864857083725,97.0971077970782
1981,"17FJFR",506.69183048632,29.8977616524948,94.0994190445504
1981,"17FJFT",732.156689502759,29.9698840017126,95.9066297649938
1981,"17FJFU",1066.56407265219,42.0972007010828,96.05300780511
1981,"17FJFW",1690.7540107751,139.28161310975,91.7621598279753
1981,"17FJFX",1753.9266723077,117.99546731126,93.2724971246369
1981,"17FJFY",1038.776800702,68.9196358023059,93.3653085286724
1981,"17FJFZ",796.462698820359,46.5675696141995,94.153201438916
1981,"17FJGB",662.723853208189,48.0034259483622,92.7566473251292
1981,"17FJGC",491.286496864623,18.0969988544497,96.3164062171576
1981,"17FJGD",730.85363415511,27.0985096211478,96.292211141226
1981,"17FJGE",662.997386452704,24.0198093336911,96.377088383077
1981,"17FKFA",658.705427276692,47.9025174115805,92.7277785444056
1981,"17FKFB",613.427874456961,29.2714834028752,95.2282110706515
1981,"17FKFC",1131.42125021056,48.8641632574505,95.6811697457197
1981,"17FKFD",921.253921672146,52.4358257478813,94.3082113938027
1981,"17FKFE",956.003029842429,41.8066674735937,95.6269314878129
1981,"17FKFF",726.928329961453,40.5479681079337,94.4220129500134
1981,"17FKFG",736.734107941592,42.1404612190321,94.2800990527273
1981,"17FKFH",742.216203500013,38.6668790627208,94.7903483000799
1981,"17FKFJ",587.047971295715,24.0109046821054,95.9098905274965
1981,"17FKFK",765.083774092069,46.518588515337,93.919804589956
1981,"17FKFL",1138.16871224433,37.0928209098836,96.7410085595534
1981,"17FKFM",1104.70744042731,57.8055675066971,94.7673415248894
1981,"17FKFN",624.887109641703,29.9980119410262,95.1994509923198
1981,"17FKFP",655.630874660917,35.798426498318,94.5398504125004
1981,"17FKFQ",796.22294511911,22.135146006025,97.219981395699
1981,"17FKFR",938.424938600665,40.0611561922837,95.7310217850752
1981,"17FKFS",855.539786147829,62.413809759407,92.7047449142684
1981,"17FKFT",846.214253298039,43.1233270429432,94.9039706108856
1981,"17FKFU",585.682376639126,74.7745084436923,87.2329249732974
